"province_id";"province";"district_id";"district";"name";"code"
263;"Yên Bái";2047;"Huyện Văn Yên";"Xã Đại Phác";"130306"
263;"Yên Bái";2047;"Huyện Văn Yên";"Xã Yên Phú";"130326"
263;"Yên Bái";2047;"Huyện Văn Yên";"Xã Xuân Ái";"130322"
263;"Yên Bái";2047;"Huyện Văn Yên";"Xã Hoàng Thắng";"130310"
263;"Yên Bái";2047;"Huyện Văn Yên";"Xã Viễn Sơn";"130321"
263;"Yên Bái";2047;"Huyện Văn Yên";"Xã Mỏ Vàng";"130314"
263;"Yên Bái";2047;"Huyện Văn Yên";"Xã Nà Hẩu";"130315"
263;"Yên Bái";1977;"Huyện Mù Cang Chải";"Thị trấn Mù Căng Chải";"130501"
263;"Yên Bái";1977;"Huyện Mù Cang Chải";"Xã Hồ Bốn";"130506"
263;"Yên Bái";1977;"Huyện Mù Cang Chải";"Xã Nậm Có";"130512"
263;"Yên Bái";1977;"Huyện Mù Cang Chải";"Xã Khao Mang";"130507"
263;"Yên Bái";1977;"Huyện Mù Cang Chải";"Xã Mồ Dề";"130511"
263;"Yên Bái";1977;"Huyện Mù Cang Chải";"Xã Chế Cu Nha";"130503"
263;"Yên Bái";1977;"Huyện Mù Cang Chải";"Xã Lao Chải";"130510"
263;"Yên Bái";1977;"Huyện Mù Cang Chải";"Xã Kim Nọi";"130508"
263;"Yên Bái";1977;"Huyện Mù Cang Chải";"Xã Cao Phạ";"130502"
263;"Yên Bái";1977;"Huyện Mù Cang Chải";"Xã La Pán Tẩn";"130509"
263;"Yên Bái";1977;"Huyện Mù Cang Chải";"Xã Dế Su Phình";"130505"
263;"Yên Bái";1977;"Huyện Mù Cang Chải";"Xã Chế Tạo";"130504"
263;"Yên Bái";1977;"Huyện Mù Cang Chải";"Xã Púng Luông";"130514"
263;"Yên Bái";1977;"Huyện Mù Cang Chải";"Xã Nậm Khắt";"130513"
263;"Yên Bái";2039;"Huyện Trấn Yên";"Thị trấn Cổ Phúc";"130701"
263;"Yên Bái";2039;"Huyện Trấn Yên";"Xã Tân Đồng";"130717"
263;"Yên Bái";2039;"Huyện Trấn Yên";"Xã Báo Đáp";"130702"
263;"Yên Bái";2039;"Huyện Trấn Yên";"Xã Đào Thịnh";"130705"
263;"Yên Bái";2039;"Huyện Trấn Yên";"Xã Việt Thành";"130721"
263;"Yên Bái";2039;"Huyện Trấn Yên";"Xã Hòa Cuông";"130706"
263;"Yên Bái";2039;"Huyện Trấn Yên";"Xã Minh Quán";"130712"
263;"Yên Bái";2039;"Huyện Trấn Yên";"Xã Quy Mông";"130716"
263;"Yên Bái";2039;"Huyện Trấn Yên";"Xã Cường Thịnh";"130704"
263;"Yên Bái";2039;"Huyện Trấn Yên";"Xã Kiên Thành";"130710"
263;"Yên Bái";2039;"Huyện Trấn Yên";"Xã Nga Quán";"130715"
263;"Yên Bái";2039;"Huyện Trấn Yên";"Xã Y Can";"130722"
263;"Yên Bái";2039;"Huyện Trấn Yên";"Xã Minh Tiến";"130714"
263;"Yên Bái";2039;"Huyện Trấn Yên";"Xã Lương Thịnh";"130711"
263;"Yên Bái";2039;"Huyện Trấn Yên";"Xã Bảo Hưng";"130703"
263;"Yên Bái";2039;"Huyện Trấn Yên";"Xã Việt Cường";"130719"
263;"Yên Bái";2039;"Huyện Trấn Yên";"Xã Minh Quân";"130713"
263;"Yên Bái";2039;"Huyện Trấn Yên";"Xã Hồng Ca";"130707"
263;"Yên Bái";2039;"Huyện Trấn Yên";"Xã Hưng Thịnh";"130709"
263;"Yên Bái";2039;"Huyện Trấn Yên";"Xã Hưng Khánh";"130708"
263;"Yên Bái";2039;"Huyện Trấn Yên";"Xã Việt Hồng";"130720"
263;"Yên Bái";2039;"Huyện Trấn Yên";"Xã Vân Hội";"130718"
263;"Yên Bái";2248;"Huyện Trạm Tấu";"Thị trấn Trạm Tấu";"130801"
263;"Yên Bái";2248;"Huyện Trạm Tấu";"Xã Túc Đán";"130811"
263;"Yên Bái";2248;"Huyện Trạm Tấu";"Xã Pá Lau";"130807"
263;"Yên Bái";2248;"Huyện Trạm Tấu";"Xã Xà Hồ";"130812"
263;"Yên Bái";2248;"Huyện Trạm Tấu";"Xã Phình Hồ";"130808"
263;"Yên Bái";2248;"Huyện Trạm Tấu";"Xã Trạm Tấu";"130810"
263;"Yên Bái";2248;"Huyện Trạm Tấu";"Xã Tà Si Láng";"130809"
263;"Yên Bái";2248;"Huyện Trạm Tấu";"Xã Pá Hu";"130806"
263;"Yên Bái";2248;"Huyện Trạm Tấu";"Xã Làng Nhì";"130805"
263;"Yên Bái";2248;"Huyện Trạm Tấu";"Xã Bản Công";"130802"
263;"Yên Bái";2248;"Huyện Trạm Tấu";"Xã Bản Mù";"130803"
263;"Yên Bái";2248;"Huyện Trạm Tấu";"Xã Hát Lìu";"130804"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Thị trấn NT Liên Sơn";"130601"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Thị trấn NT Nghĩa Lộ";"130602"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Thị trấn NT Trần Phú";"130603"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Tú Lệ";"130631"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Nậm Búng";"130613"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Gia Hội";"130610"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Sùng Đô";"130623"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Nậm Mười";"130615"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã An Lương";"130604"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Nậm Lành";"130614"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Sơn Lương";"130621"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Suối Quyền";"130626"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Suối Giàng";"130625"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Sơn A";"130620"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Phù Nham";"130618"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Nghĩa Sơn";"130616"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Suối Bu";"130624"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Sơn Thịnh";"130622"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Thanh Lương";"130629"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Hạnh Sơn";"130611"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Phúc Sơn";"130619"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Thạch Lương";"130628"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Đại Lịch";"130608"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Đồng Khê";"130609"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Cát Thịnh";"130606"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Tân Thịnh";"130627"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Chấn Thịnh";"130607"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Bình Thuận";"130605"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Thượng Bằng La";"130630"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Minh An";"130612"
263;"Yên Bái";2044;"Huyện Văn Chấn";"Xã Nghĩa Tâm";"130617"
263;"Yên Bái";2266;"Huyện Yên Bình";"Xã Văn Lãng";"130420"
263;"Yên Bái";2266;"Huyện Yên Bình";"Thị trấn Yên Bình";"130402"
263;"Yên Bái";2266;"Huyện Yên Bình";"Thị trấn Thác Bà";"130401"
263;"Yên Bái";2266;"Huyện Yên Bình";"Xã Xuân Long";"130424"
263;"Yên Bái";2266;"Huyện Yên Bình";"Xã Tích Cốc";"130419"
263;"Yên Bái";2266;"Huyện Yên Bình";"Xã Cảm Nhân";"130406"
263;"Yên Bái";2266;"Huyện Yên Bình";"Xã Ngọc Chấn";"130412"
263;"Yên Bái";2266;"Huyện Yên Bình";"Xã Tân Nguyên";"130417"
263;"Yên Bái";2266;"Huyện Yên Bình";"Xã Phúc Ninh";"130415"
263;"Yên Bái";2266;"Huyện Yên Bình";"Xã Bảo Ái";"130404"
263;"Yên Bái";2266;"Huyện Yên Bình";"Xã Mỹ Gia";"130411"
263;"Yên Bái";2266;"Huyện Yên Bình";"Xã Xuân Lai";"130423"
263;"Yên Bái";2266;"Huyện Yên Bình";"Xã Mông Sơn";"130410"
263;"Yên Bái";2266;"Huyện Yên Bình";"Xã Cảm Ân";"130405"
263;"Yên Bái";2266;"Huyện Yên Bình";"Xã Yên Thành";"130426"
263;"Yên Bái";2266;"Huyện Yên Bình";"Xã Tân Hương";"130416"
263;"Yên Bái";2266;"Huyện Yên Bình";"Xã Phúc An";"130414"
263;"Yên Bái";2266;"Huyện Yên Bình";"Xã Bạch Hà";"130403"
263;"Yên Bái";2266;"Huyện Yên Bình";"Xã Vũ Linh";"130422"
263;"Yên Bái";2266;"Huyện Yên Bình";"Xã Đại Đồng";"130407"
263;"Yên Bái";2266;"Huyện Yên Bình";"Xã Vĩnh Kiên";"130421"
263;"Yên Bái";2266;"Huyện Yên Bình";"Xã Yên Bình";"130425"
263;"Yên Bái";2266;"Huyện Yên Bình";"Xã Thịnh Hưng";"130418"
263;"Yên Bái";2266;"Huyện Yên Bình";"Xã Hán Đà";"130409"
263;"Yên Bái";2266;"Huyện Yên Bình";"Xã Phú Thịnh";"130413"
263;"Yên Bái";2266;"Huyện Yên Bình";"Xã Đại Minh";"130408"
;;1580;;"Phường đặc biệt";"220250"
;;3448;;"Phường đặc biệt DC";"2202b51"
;;3442;;"Phường đặc biệt";"1A0052"
;;3447;;"Phường đặc biệt";"40953"
209;"Lâm Đồng";1839;"Huyện Bảo Lâm";"Xã Lộc Bảo";"761205"
209;"Lâm Đồng";1839;"Huyện Bảo Lâm";"Xã Lộc Lâm";"761207"
209;"Lâm Đồng";1839;"Huyện Bảo Lâm";"Xã Lộc Phú";"761210"
209;"Lâm Đồng";1839;"Huyện Bảo Lâm";"Xã Lộc Bắc";"761204"
209;"Lâm Đồng";1839;"Huyện Bảo Lâm";"Xã B' Lá";"761202"
209;"Lâm Đồng";1839;"Huyện Bảo Lâm";"Xã Lộc Ngãi";"761209"
209;"Lâm Đồng";1839;"Huyện Bảo Lâm";"Xã Lộc Quảng";"761211"
209;"Lâm Đồng";1839;"Huyện Bảo Lâm";"Xã Lộc Tân";"761212"
209;"Lâm Đồng";1839;"Huyện Bảo Lâm";"Xã Lộc Đức";"761206"
209;"Lâm Đồng";1839;"Huyện Bảo Lâm";"Xã Lộc An";"761203"
209;"Lâm Đồng";1839;"Huyện Bảo Lâm";"Xã Tân Lạc";"761214"
209;"Lâm Đồng";1839;"Huyện Bảo Lâm";"Xã Lộc Thành";"761213"
209;"Lâm Đồng";1839;"Huyện Bảo Lâm";"Xã Lộc Nam";"761208"
206;"Bà Rịa - Vũng Tàu";2111;"Huyện đảo Côn Đảo";"Côn Đảo";"541305"
203;"Đà Nẵng";2112;"Huyện đảo Hoàng Sa";"Hoàng Sa";"541306"
248;"Bắc Giang";1761;"Huyện Sơn Động";"Xã Phúc Sơn";"800000"
248;"Bắc Giang";1761;"Huyện Sơn Động";"Thị Trấn Tây Yên Tử";"800001"
248;"Bắc Giang";1761;"Huyện Sơn Động";"Xã Vĩnh An";"800002"
248;"Bắc Giang";1761;"Huyện Sơn Động";"Xã Đại Sơn";"800003"
248;"Bắc Giang";1764;"Huyện Yên Dũng";"Thị Trấn Nham Biền";"800004"
252;"Cà Mau";1883;"Huyện Phú Tân";"Xã Nguyễn Việt Khái";"800005"
232;"Hà Nam";1970;"Huyện Lý Nhân";"Xã Trần Hưng Đạo";"800006"
236;"Hà Tĩnh";3143;"Huyện Can Lộc";"Xã Khánh Vĩnh Yên";"800007"
236;"Hà Tĩnh";3143;"Huyện Can Lộc";"Xã Kim Song Trường";"800008"
236;"Hà Tĩnh";1815;"Huyện Cẩm Xuyên";"Xã Nam Phúc Thăng";"800009"
236;"Hà Tĩnh";1815;"Huyện Cẩm Xuyên";"Xã Yên Hòa";"800010"
236;"Hà Tĩnh";1812;"Huyện Hương Khê";"Xã Điền Mỹ";"800011"
236;"Hà Tĩnh";3201;"Huyện Hương Sơn";"Xã An Hòa Thịnh";"800012"
236;"Hà Tĩnh";3201;"Huyện Hương Sơn";"Xã Kim Hoa";"800013"
236;"Hà Tĩnh";3201;"Huyện Hương Sơn";"Xã Quang Diệm";"800014"
236;"Hà Tĩnh";3201;"Huyện Hương Sơn";"Xã Tân Mỹ Hà";"800015"
236;"Hà Tĩnh";1811;"Huyện Kỳ Anh";"Xã Lâm Hợp";"800016"
236;"Hà Tĩnh";3220;"Huyện Lộc Hà";"Xã Bình An";"800017"
236;"Hà Tĩnh";3220;"Huyện Lộc Hà";"Thị Trấn Lộc Hà";"800018"
236;"Hà Tĩnh";1813;"Huyện Nghi Xuân";"Xã Đan Trường";"800019"
236;"Hà Tĩnh";2024;"Huyện Thạch Hà";"Xã Lưu Vĩnh Sơn";"800020"
236;"Hà Tĩnh";2024;"Huyện Thạch Hà";"Xã Nam Điền";"800021"
236;"Hà Tĩnh";2024;"Huyện Thạch Hà";"Xã Tân Lâm Hương";"800022"
236;"Hà Tĩnh";2024;"Huyện Thạch Hà";"Xã Việt Tiến";"800023"
236;"Hà Tĩnh";2024;"Huyện Thạch Hà";"Xã Đỉnh Bàn";"800024"
236;"Hà Tĩnh";3320;"Huyện Vũ Quang";"Xã Quang Thọ";"800025"
236;"Hà Tĩnh";3320;"Huyện Vũ Quang";"Xã Thọ Điền";"800026"
236;"Hà Tĩnh";3188;"Huyện Đức Thọ";"Xã An Dũng";"800027"
236;"Hà Tĩnh";3188;"Huyện Đức Thọ";"Xã Bùi La Nhân";"800028"
236;"Hà Tĩnh";3188;"Huyện Đức Thọ";"Xã Hòa Lạc";"800029"
236;"Hà Tĩnh";3188;"Huyện Đức Thọ";"Xã Lâm Trung Thủy";"800030"
236;"Hà Tĩnh";3188;"Huyện Đức Thọ";"Xã Quang Vĩnh";"800031"
236;"Hà Tĩnh";3188;"Huyện Đức Thọ";"Xã Thanh Bình Thịnh";"800032"
236;"Hà Tĩnh";3188;"Huyện Đức Thọ";"Xã Tân Dân";"800033"
236;"Hà Tĩnh";3188;"Huyện Đức Thọ";"Xã Tùng Châu";"800034"
267;"Hòa Bình";2087;"Huyện Cao Phong";"Xã Hợp Phong";"800035"
267;"Hòa Bình";2087;"Huyện Cao Phong";"Xã Thạch Yên";"800036"
267;"Hòa Bình";2146;"Huyện Kim Bôi";"Xã Hùng Sơn";"800037"
267;"Hòa Bình";2146;"Huyện Kim Bôi";"Xã Hợp Tiến";"800038"
267;"Hòa Bình";2146;"Huyện Kim Bôi";"Xã Kim Lập";"800039"
267;"Hòa Bình";2146;"Huyện Kim Bôi";"Xã Xuân Thủy";"800040"
267;"Hòa Bình";1968;"Huyện Lương Sơn";"Xã Cao Sơn";"800041"
267;"Hòa Bình";1968;"Huyện Lương Sơn";"Xã Thanh Cao";"800042"
267;"Hòa Bình";1968;"Huyện Lương Sơn";"Xã Thanh Sơn";"800043"
267;"Hòa Bình";2156;"Huyện Lạc Sơn";"Xã Quyết Thắng";"800044"
267;"Hòa Bình";2156;"Huyện Lạc Sơn";"Xã Vũ Bình";"800045"
267;"Hòa Bình";2157;"Huyện Lạc Thủy";"Thị Trấn Ba Hàng Đồi";"800046"
267;"Hòa Bình";2157;"Huyện Lạc Thủy";"Xã Phú Nghĩa";"800047"
267;"Hòa Bình";2157;"Huyện Lạc Thủy";"Xã Thống Nhất";"800048"
267;"Hòa Bình";2163;"Huyện Mai Châu";"Xã Sơn Thủy";"800049"
267;"Hòa Bình";2163;"Huyện Mai Châu";"Xã Thành Sơn";"800050"
267;"Hòa Bình";2163;"Huyện Mai Châu";"Xã Tân Thành";"800051"
267;"Hòa Bình";2163;"Huyện Mai Châu";"Xã Đồng Tân";"800052"
267;"Hòa Bình";2014;"Huyện Tân Lạc";"Xã Nhân Mỹ";"800053"
267;"Hòa Bình";2014;"Huyện Tân Lạc";"Xã Suối Hoa";"800054"
267;"Hòa Bình";2014;"Huyện Tân Lạc";"Xã Vân Sơn";"800055"
267;"Hòa Bình";1916;"Huyện Đà Bắc";"Xã Nánh Nghê";"800056"
267;"Hòa Bình";1916;"Huyện Đà Bắc";"Xã Tú Lý";"800057"
268;"Hưng Yên";2018;"Huyện Tiên Lữ";"Xã Minh Phượng";"800058"
225;"Hải Dương";1816;"Huyện Bình Giang";"Xã Vĩnh Hưng";"800059"
225;"Hải Dương";1817;"Huyện Cẩm Giàng";"Xã Định Sơn";"800060"
225;"Hải Dương";1953;"Huyện Kim Thành";"Xã Kim Liên";"800061"
225;"Hải Dương";1953;"Huyện Kim Thành";"Xã Tuấn Việt";"800062"
225;"Hải Dương";1953;"Huyện Kim Thành";"Xã Đồng Cẩm";"800063"
225;"Hải Dương";3292;"Huyện Thanh Hà";"Xã An Phượng";"800064"
225;"Hải Dương";3292;"Huyện Thanh Hà";"Xã Thanh Quang";"800065"
225;"Hải Dương";3294;"Huyện Thanh Miện";"Xã Hồng Phong";"800066"
225;"Hải Dương";3287;"Huyện Tứ Kỳ";"Xã Chí Minh";"800067"
225;"Hải Dương";3287;"Huyện Tứ Kỳ";"Xã Đại Sơn";"800068"
259;"Kon Tum";1834;"Huyện Kon Plông";"Thị Trấn Măng Đen";"800069"
211;"Long An";2031;"Huyện Thủ Thừa";"Xã Tân Long";"800070"
211;"Long An";2016;"Huyện Tân Trụ";"Xã Tân Bình";"800071"
209;"Lâm Đồng";3146;"Huyện Cát Tiên";"Thị Trấn Phước Cát";"800072"
247;"Lạng Sơn";3134;"Huyện Bắc Sơn";"Xã Bắc Quỳnh";"800073"
247;"Lạng Sơn";1948;"Huyện Hữu Lũng";"Xã Thiện Tân";"800074"
247;"Lạng Sơn";1963;"Huyện Lộc Bình";"Xã Khánh Xuân";"800075"
247;"Lạng Sơn";1963;"Huyện Lộc Bình";"Xã Minh Hiệp";"800076"
247;"Lạng Sơn";1963;"Huyện Lộc Bình";"Xã Thống Nhất";"800077"
247;"Lạng Sơn";3310;"Huyện Văn Lãng";"Xã Bắc Hùng";"800078"
247;"Lạng Sơn";3310;"Huyện Văn Lãng";"Xã Bắc Việt";"800079"
247;"Lạng Sơn";3311;"Huyện Văn Quan";"Xã An Sơn";"800080"
247;"Lạng Sơn";3311;"Huyện Văn Quan";"Xã Liên Hội";"800081"
247;"Lạng Sơn";3311;"Huyện Văn Quan";"Xã Điềm He";"800082"
231;"Nam Định";3308;"Huyện Trực Ninh";"Thị Trấn Ninh Cường";"800083"
235;"Nghệ An";1847;"Huyện Diễn Châu";"Xã Minh Châu";"800084"
235;"Nghệ An";1947;"Huyện Hưng Nguyên";"Xã Châu Nhân";"800085"
235;"Nghệ An";1947;"Huyện Hưng Nguyên";"Xã Hưng Nghĩa";"800086"
235;"Nghệ An";1947;"Huyện Hưng Nguyên";"Xã Hưng Thành";"800087"
235;"Nghệ An";1947;"Huyện Hưng Nguyên";"Xã Long Xá";"800088"
235;"Nghệ An";1947;"Huyện Hưng Nguyên";"Xã Xuân Lam";"800089"
235;"Nghệ An";3233;"Huyện Nam Đàn";"Xã Thượng Tân Lộc";"800090"
235;"Nghệ An";3233;"Huyện Nam Đàn";"Xã Trung Phúc Cường";"800091"
235;"Nghệ An";1851;"Huyện Nghĩa Đàn";"Xã Nghĩa Thành";"800092"
235;"Nghệ An";3291;"Huyện Thanh Chương";"Xã Đại Đồng";"800093"
229;"Phú Thọ";1905;"Huyện Cẩm Khê";"Thị Trấn Cẩm Khê";"800094"
229;"Phú Thọ";1905;"Huyện Cẩm Khê";"Xã Hùng Việt";"800095"
229;"Phú Thọ";1905;"Huyện Cẩm Khê";"Xã Minh Tân";"800096"
229;"Phú Thọ";1938;"Huyện Hạ Hòa";"Xã Tứ Hiệp";"800097"
229;"Phú Thọ";1959;"Huyện Lâm Thao";"Xã Phùng Nguyên";"800098"
229;"Phú Thọ";1994;"Huyện Phù Ninh";"Xã Bình Phú";"800099"
229;"Phú Thọ";3272;"Huyện Tam Nông";"Xã Bắc Sơn";"800100"
229;"Phú Thọ";3272;"Huyện Tam Nông";"Xã Dân Quyền";"800101"
229;"Phú Thọ";3272;"Huyện Tam Nông";"Xã Lam Sơn";"800102"
229;"Phú Thọ";3272;"Huyện Tam Nông";"Xã Vạn Xuân";"800103"
229;"Phú Thọ";3290;"Huyện Thanh Ba";"Xã Quảng Yên";"800104"
229;"Phú Thọ";2237;"Huyện Thanh Thủy";"Xã Đồng Trung";"800105"
229;"Phú Thọ";1925;"Huyện Đoan Hùng";"Xã Hùng Xuyên";"800106"
229;"Phú Thọ";1925;"Huyện Đoan Hùng";"Xã Hợp Nhất";"800107"
229;"Phú Thọ";1925;"Huyện Đoan Hùng";"Xã Phú Lâm";"800108"
260;"Phú Yên";3284;"Huyện Tuy An";"Xã An Hòa Hải";"800109"
238;"Quảng Trị";1903;"Huyện Cam Lộ";"Xã Thanh An";"800110"
238;"Quảng Trị";1936;"Huyện Gio Linh";"Xã Linh Trường";"800111"
238;"Quảng Trị";1936;"Huyện Gio Linh";"Xã Phong Bình";"800112"
238;"Quảng Trị";1860;"Huyện Hướng Hóa";"Xã Lìa";"800113"
238;"Quảng Trị";2137;"Huyện Hải Lăng";"Xã Hải Định";"800114"
238;"Quảng Trị";1861;"Huyện Vĩnh Linh";"Xã Hiền Thành";"800115"
238;"Quảng Trị";1861;"Huyện Vĩnh Linh";"Xã Kim Thạch";"800116"
238;"Quảng Trị";1861;"Huyện Vĩnh Linh";"Xã Trung Nam";"800117"
266;"Sơn La";3266;"huyện Sốp Cộp";"Xã Sốp Cộp";"800118"
266;"Sơn La";2032;"Huyện Thuận Châu";"Xã Phổng Lăng";"800119"
266;"Sơn La";2032;"Huyện Thuận Châu";"Xã Tông Lạnh";"800120"
234;"Thanh Hóa";1877;"Huyện Hà Trung";"Xã Hoạt Giang";"800121"
234;"Thanh Hóa";1877;"Huyện Hà Trung";"Xã Lĩnh Toại";"800122"
234;"Thanh Hóa";3241;"Huyện Nga Sơn";"Xã Nga Phượng";"800123"
234;"Thanh Hóa";1747;"Huyện Quảng Xương";"Xã Tiên Trang";"800124"
234;"Thanh Hóa";3298;"Huyện Thiệu Hóa";"Xã Minh Tâm";"800125"
234;"Thanh Hóa";3298;"Huyện Thiệu Hóa";"Xã Tân Châu";"800126"
234;"Thanh Hóa";1873;"Huyện Thọ Xuân";"Xã Phú Xuân";"800127"
234;"Thanh Hóa";1873;"Huyện Thọ Xuân";"Xã Thuận Minh";"800128"
234;"Thanh Hóa";1873;"Huyện Thọ Xuân";"Xã Trường Xuân";"800129"
234;"Thanh Hóa";1873;"Huyện Thọ Xuân";"Xã Xuân Hồng";"800130"
234;"Thanh Hóa";1873;"Huyện Thọ Xuân";"Xã Xuân Sinh";"800131"
234;"Thanh Hóa";2249;"Huyện Triệu Sơn";"Thị Trấn Nưa";"800132"
234;"Thanh Hóa";1881;"Huyện Vĩnh Lộc";"Xã Ninh Khang";"800133"
223;"Thừa Thiên - Huế";1885;"Huyện A Lưới";"Xã Quảng Nhâm";"800134"
223;"Thừa Thiên - Huế";1885;"Huyện A Lưới";"Xã Trung Sơn";"800135"
223;"Thừa Thiên - Huế";3234;"Huyện Nam Đông";"Xã Hương Xuân";"800136"
223;"Thừa Thiên - Huế";1882;"Huyện Phú Lộc";"Xã Giang Hải";"800137"
223;"Thừa Thiên - Huế";1749;"Huyện Phú Vang";"Xã Phú Gia";"800138"
228;"Tuyên Quang";3267;"Huyện Sơn Dương";"Xã Trường Sinh";"800139"
228;"Tuyên Quang";3267;"Huyện Sơn Dương";"Xã Tân Thanh";"800140"
234;"Thanh Hóa";1748;"Huyện Hoằng Hóa";"Thị Trấn Bút Sơn";"800141"
232;"Hà Nam";2027;"Huyện Thanh Liêm";"Thị Trấn Tân Thanh";"800142"
235;"Nghệ An";1854;"Huyện Nghi Lộc";"Xã Khánh Hợp";"800143"
238;"Quảng Trị";2137;"Huyện Hải Lăng";"Thị Trấn Diên Sanh";"800144"
238;"Quảng Trị";2137;"Huyện Hải Lăng";"Xã Hải Hưng";"800145"
238;"Quảng Trị";2137;"Huyện Hải Lăng";"Xã Hải Phong";"800146"
234;"Thanh Hóa";3147;"Huyện Cẩm Thủy";"Thị Trấn Phong Sơn";"800147"
234;"Thanh Hóa";1877;"Huyện Hà Trung";"Xã Yên Dương";"800148"
234;"Thanh Hóa";1877;"Huyện Hà Trung";"Xã Yến Sơn";"800149"
234;"Thanh Hóa";1747;"Huyện Quảng Xương";"Thị Trấn Tân Phong";"800150"
234;"Thanh Hóa";3298;"Huyện Thiệu Hóa";"Thị Trấn Thiệu Hóa";"800151"
234;"Thanh Hóa";1881;"Huyện Vĩnh Lộc";"Xã Minh Tân";"800152"
223;"Thừa Thiên - Huế";1885;"Huyện A Lưới";"Xã Lâm Đớt";"800153"
204;"Đồng Nai";1705;"Huyện Thống Nhất";"Thị Trấn Dầu Giây";"800154"
232;"Hà Nam";1802;"Huyện Duy Tiên";"Xã Tiên Sơn";"800155"
236;"Hà Tĩnh";3441;"Thị xã Kỳ Anh";"Phường Hưng Trí";"800156"
225;"Hải Dương";1818;"Huyện Kinh Môn";"Phường An Lưu";"800157"
225;"Hải Dương";1818;"Huyện Kinh Môn";"Phường Phạm Thái";"800158"
269;"Lào Cai";2005;"Huyện Sa Pa";"Phường Cầu Mây";"800159"
269;"Lào Cai";2005;"Huyện Sa Pa";"Xã Hoàng Liên";"800160"
269;"Lào Cai";2005;"Huyện Sa Pa";"Phường Hàm Rồng";"800161"
269;"Lào Cai";2005;"Huyện Sa Pa";"Xã Liên Minh";"800162"
269;"Lào Cai";2005;"Huyện Sa Pa";"Xã Mường Bo";"800163"
269;"Lào Cai";2005;"Huyện Sa Pa";"Xã Mường Hoa";"800164"
269;"Lào Cai";2005;"Huyện Sa Pa";"Xã Ngũ Chỉ Sơn";"800165"
269;"Lào Cai";2005;"Huyện Sa Pa";"Phường Phan Si Păng";"800166"
269;"Lào Cai";2005;"Huyện Sa Pa";"Xã Thanh Bình";"800167"
269;"Lào Cai";2005;"Huyện Sa Pa";"Phường Ô Quý Hồ";"800168"
225;"Hải Dương";1818;"Huyện Kinh Môn";"Xã Quang Thành";"800169"
223;"Thừa Thiên - Huế";1697;"Thị xã Hương Trà";"Xã Bình Tiến";"800170"
232;"Hà Nam";1614;"Thành phố Phủ Lý";"Phường Lam Hạ";"800171"
236;"Hà Tĩnh";1618;"Thành phố Hà Tĩnh";"Xã Đồng Môn";"800172"
267;"Hòa Bình";1678;"Thành phố Hòa Bình";"Xã Hợp Thành";"800173"
267;"Hòa Bình";1678;"Thành phố Hòa Bình";"Xã Hợp Thịnh";"800174"
267;"Hòa Bình";1678;"Thành phố Hòa Bình";"Xã Mông Hóa";"800175"
267;"Hòa Bình";1678;"Thành phố Hòa Bình";"Xã Phú Minh";"800176"
267;"Hòa Bình";1678;"Thành phố Hòa Bình";"Xã Quang Tiến";"800177"
267;"Hòa Bình";1678;"Thành phố Hòa Bình";"Xã Độc Lập";"800178"
225;"Hải Dương";1598;"Thành phố Hải Dương";"Xã An Thượng";"800179"
225;"Hải Dương";1598;"Thành phố Hải Dương";"Xã Gia Xuyên";"800180"
225;"Hải Dương";1598;"Thành phố Hải Dương";"Xã Liên Hồng";"800181"
225;"Hải Dương";1598;"Thành phố Hải Dương";"Xã Ngọc Sơn";"800182"
